wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,max_autocorrelation_diff,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
bior3.5,1,reflect,8.514120579564896e-29,339.1351050386809,259276.08641468652,0.6578947368421053,21.089438535685325,65,smoothed,3.998724428500877e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666667, 3.7333333333333343, 16.999999999999943, 10.199999999999992, 40.8, 19.999999999999996, 8.800000000000013, 8.933333333333334, 36.19999999999999, 37.06666666666666, 5.399999999999976, 9.399999999999974, 16.533333333333363, 2.53333333333336, 1.333333333333373, 22.066666666666627, 424.5333333333333]",17,3.0162231801950488,9968.246455778428,0.8315498194229448,3.215677636027809e-05,1.0,16,48.59583333333333,0.19999999999998597,410.73333333333335,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.73333333333335, 3.7333333333333343, 16.999999999999943, 10.466666666666642, 16.399999999999977, 0.19999999999998597, 42.80000000000001, 14.399999999999977, 27.53333333333336, 3.0000000000000018, 77.66666666666667, 24.400000000000034, 5.399999999999976, 31.73333333333335, 18.266666666666644, 73.80000000000001]","[3, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.58666666667,424.5333333333333,-424.5333333333333,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.13333333333332842,0.0,36.90046296296296,5.684341886080802e-14,0.0,36.90046296296296,8.06666666666672,38.60416666666667,10.0,5.684341886080802e-14,0.0,-11.5,0.0,-11.5,7.0,0.9024879773717772,0.3040616227127179,0.7873128021618677,0.5811518324607333,0.7308196066760304,,0,,70,1.6119685745150647,0.856200626420519,18,0,0,0.6611667682766253,0.8466794944966911,16,30.615900008546756,0.9492273631699059,34.666666666666664,22.668665667166415,0.9458685185114317,11,bior,220.54814814814816,164.0,197.18381902517007,135,0.44521203421257255,1.0,0.38835157605119924,5,9.5,11
bior3.5,1,antireflect,8.509443532769181e-29,339.13749139638213,259276.08641468652,0.6578947368421053,21.089438535685325,65,smoothed,3.982284587559311e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666667, 3.7333333333333343, 16.999999999999943, 10.199999999999992, 40.8, 19.999999999999996, 8.800000000000013, 8.933333333333334, 36.19999999999999, 37.06666666666666, 5.399999999999976, 9.399999999999974, 16.533333333333363, 2.53333333333336, 1.333333333333373, 22.066666666666627, 424.5333333333333]",17,3.0162231801950488,10168.616551192401,0.8151643341585104,3.215677636027809e-05,1.0,16,48.59583333333333,0.19999999999998597,410.73333333333335,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.73333333333335, 3.7333333333333343, 16.999999999999943, 10.466666666666642, 16.399999999999977, 0.19999999999998597, 42.80000000000001, 14.399999999999977, 27.53333333333336, 3.0000000000000018, 77.66666666666667, 24.400000000000034, 5.399999999999976, 31.73333333333335, 18.266666666666644, 73.80000000000001]","[3, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.58666666667,424.5333333333333,-424.5333333333333,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.13333333333332842,0.0,36.90046296296296,5.684341886080802e-14,0.0,36.90046296296296,8.06666666666672,38.60416666666667,10.0,5.684341886080802e-14,0.0,-11.5,0.0,-11.5,7.0,0.9025108307698388,0.3040616227127179,0.7873128021618677,0.5811518324607333,0.7542248464027255,,0,,72,1.6213443824445797,0.8611806072646643,16,0,0,0.6658523869015768,0.8526798220980298,15,32.624121954978854,0.9458969785157896,34.333333333333336,20.97087378640777,0.9444797219831573,12,bior,220.54814814814816,164.0,197.18381902517007,135,0.44521203421257255,1.0,0.38835157605119924,5,10.25,12
bior2.6,1,reflect,7.622411163453718e-29,339.6155792884724,212151.6978365496,0.6025641025641025,17.59116294231542,65,smoothed,3.874678355941798e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666667, 3.733333333333343, 16.999999999999943, 10.199999999999989, 40.80000000000002, 20.0, 8.80000000000001, 8.93333333333334, 36.19999999999999, 37.06666666666666, 5.399999999999977, 9.39999999999998, 16.533333333333367, 2.5333333333333616, 1.333333333333373, 22.066666666666684, 424.5333333333334]",17,3.182358176660005,8353.983597921244,0.7905521502648138,3.215677636027808e-05,1.0,16,48.59583333333333,0.19999999999998597,410.73333333333335,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.73333333333335, 3.733333333333343, 16.999999999999943, 10.466666666666642, 16.39999999999998, 0.19999999999998597, 42.80000000000002, 14.399999999999979, 27.533333333333367, 3.0, 77.66666666666669, 24.40000000000004, 5.399999999999977, 31.73333333333336, 18.266666666666655, 73.80000000000001]","[5, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.5866666668,424.5333333333334,-424.5333333333334,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.13333333333332842,0.0,36.90046296296296,5.684341886080802e-14,0.0,36.90046296296296,8.06666666666672,38.60416666666667,10.0,5.684341886080802e-14,0.0,-11.5,0.0,-11.5,7.0,0.9070893283272703,0.38166184801964587,0.5580770475828026,0.3096165033337807,0.542257490697657,,0,,88,1.3548726424101614,0.7196435609798315,65,0,0,0.5397404435922314,0.6911829025092374,72,11.789826122551595,0.9804480495480073,75.0,73.82409177820269,0.9280349700476356,13,bior,220.54814814814816,164.0,197.18381902517007,135,0.44521203421257255,1.0,0.38835157605119924,5,11.0,13
bior2.6,1,antireflect,7.622439557335737e-29,339.61556311080494,212183.40764046548,0.6025641025641025,17.59116294231542,65,smoothed,3.876768401286175e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666667, 3.733333333333343, 16.999999999999943, 10.199999999999989, 40.80000000000002, 20.0, 8.80000000000001, 8.93333333333334, 36.19999999999999, 37.06666666666666, 5.399999999999977, 9.39999999999998, 16.533333333333367, 2.5333333333333616, 1.333333333333373, 22.066666666666684, 424.5333333333334]",17,3.1817205781628752,8593.851152538546,0.7684353455907592,3.215677636027808e-05,1.0,16,48.59583333333333,0.19999999999998597,410.73333333333335,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.73333333333335, 3.733333333333343, 16.999999999999943, 10.466666666666642, 16.39999999999998, 0.19999999999998597, 42.80000000000002, 14.399999999999979, 27.533333333333367, 3.0, 77.66666666666669, 24.40000000000004, 5.399999999999977, 31.73333333333336, 18.266666666666655, 73.80000000000001]","[5, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.5866666668,424.5333333333334,-424.5333333333334,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.13333333333332842,0.0,36.90046296296296,5.684341886080802e-14,0.0,36.90046296296296,8.06666666666672,38.60416666666667,10.0,5.684341886080802e-14,0.0,-11.5,0.0,-11.5,7.0,0.9070891733988309,0.38136403125565616,0.5582312993629855,0.3096165033337807,0.5702764303846148,,0,,90,1.3660083428359775,0.7255583125642929,60,0,0,0.5453154875471736,0.6983222138358957,61,17.039170558842745,0.9717426690566455,70.33333333333333,67.91752577319588,0.9275518209849286,14,bior,220.54814814814816,164.0,197.18381902517007,135,0.44521203421257255,1.0,0.38835157605119924,5,11.75,14
bior3.7,1,symmetric,8.753085226313832e-29,339.0148914327274,258685.08856370964,0.7,21.276654806344112,65,smoothed,4.30873285768467e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666667, 3.7333333333333325, 16.999999999999943, 10.19999999999999, 40.8, 20.0, 8.800000000000013, 8.93333333333333, 36.19999999999999, 37.066666666666656, 5.399999999999984, 9.399999999999975, 16.53333333333336, 2.533333333333358, 1.3333333333333703, 22.06666666666662, 424.53333333333336]",17,2.979233238486588,9549.791218509743,0.8005456436137303,3.215677636027808e-05,1.0,16,48.59583333333333,0.19999999999998774,410.73333333333335,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.73333333333335, 3.7333333333333325, 16.999999999999943, 10.466666666666638, 16.399999999999974, 0.19999999999998774, 42.80000000000001, 14.399999999999979, 27.53333333333336, 3.0, 77.66666666666667, 24.400000000000034, 5.399999999999984, 31.73333333333334, 18.266666666666644, 73.80000000000001]","[0, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.58666666667,424.53333333333336,-424.53333333333336,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.13333333333332664,0.0,36.90046296296296,0.0,0.0,36.90046296296296,8.06666666666672,38.60416666666667,10.0,0.0,0.0,-11.5,0.0,-11.5,7.0,0.9013367294311074,0.28678393967335813,0.7844379035709045,0.787783595113438,0.6819398318626795,,0,,102,1.6643023300712427,0.8839978149008327,10,0,0,0.6884563999302975,0.8816261564315585,9,53.407240457950394,0.9114307786766992,40.333333333333336,13.579881656804734,0.9222714976855027,15,bior,220.54814814814816,164.0,197.18381902517007,135,0.44521203421257255,1.0,0.38835157605119924,5,12.5,15
bior3.7,1,periodic,8.742441944847319e-29,339.0201754335297,292158.6644776027,0.6625,21.276654806344112,65,smoothed,4.2999791761443566e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666667, 3.7333333333333325, 16.999999999999943, 10.19999999999999, 40.8, 20.0, 8.800000000000013, 8.93333333333333, 36.19999999999999, 37.066666666666656, 5.399999999999984, 9.399999999999975, 16.53333333333336, 2.533333333333358, 1.3333333333333703, 22.06666666666662, 424.53333333333336]",17,3.3480943260749765,12212.613252571224,0.8044429359956817,3.215677636027808e-05,1.0,16,48.59583333333333,0.19999999999998774,410.73333333333335,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.73333333333335, 3.7333333333333325, 16.999999999999943, 10.466666666666638, 16.399999999999974, 0.19999999999998774, 42.80000000000001, 14.399999999999979, 27.53333333333336, 3.0, 77.66666666666667, 24.400000000000034, 5.399999999999984, 31.73333333333334, 18.266666666666644, 73.80000000000001]","[4, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.58666666667,424.53333333333336,-424.53333333333336,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.13333333333332664,0.0,36.90046296296296,0.0,0.0,36.90046296296296,8.06666666666672,38.60416666666667,10.0,0.0,0.0,-11.5,0.0,-11.5,7.0,0.9013873326468907,0.4590757753062866,0.947269521435988,0.6037521815008726,0.9929841916907807,,0,,103,1.882699597235933,1.0,1,0,0,0.7808938005161636,1.0,1,58.88972745734183,0.9023387604355857,35.0,1.4927536231884058,0.9221478213454877,16,bior,220.54814814814816,164.0,197.18381902517007,135,0.44521203421257255,1.0,0.38835157605119924,5,13.25,16
bior3.7,1,reflect,8.742168166498302e-29,339.02031143933766,290893.0348898918,0.65,22.345056190160122,65,smoothed,4.2884499370424805e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666667, 3.7333333333333325, 16.999999999999943, 10.19999999999999, 40.8, 20.0, 8.800000000000013, 8.93333333333333, 36.19999999999999, 37.066666666666656, 5.399999999999984, 9.399999999999975, 16.53333333333336, 2.533333333333358, 1.3333333333333703, 22.06666666666662, 424.53333333333336]",17,3.378128012485994,11874.863002624194,0.8282560022949196,3.215677636027808e-05,1.0,16,48.59583333333333,0.19999999999998774,410.73333333333335,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.73333333333335, 3.7333333333333325, 16.999999999999943, 10.466666666666638, 16.399999999999974, 0.19999999999998774, 42.80000000000001, 14.399999999999979, 27.53333333333336, 3.0, 77.66666666666667, 24.400000000000034, 5.399999999999984, 31.73333333333334, 18.266666666666644, 73.80000000000001]","[4, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.58666666667,424.53333333333336,-424.53333333333336,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.13333333333332664,0.0,36.90046296296296,0.0,0.0,36.90046296296296,8.06666666666672,38.60416666666667,10.0,0.0,0.0,-11.5,0.0,-11.5,7.0,0.9013886351317892,0.47310425143644497,0.9411128886963305,0.542408376963351,0.9535315700237146,,0,,106,1.8463177299402875,0.9806756917837242,3,0,0,0.762309144450326,0.9762007893345378,3,59.46707772653144,0.9013812973026013,37.333333333333336,4.437209302325582,0.9197343191875085,17,bior,220.54814814814816,164.0,197.18381902517007,135,0.44521203421257255,1.0,0.38835157605119924,5,14.0,17
bior3.5,1,periodic,8.508533308647772e-29,339.1379559701881,206859.09827869743,0.6710526315789473,19.41589024674907,65,smoothed,3.975452445869311e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666667, 3.7333333333333343, 16.999999999999943, 10.199999999999992, 40.8, 19.999999999999996, 8.800000000000013, 8.933333333333334, 36.19999999999999, 37.06666666666666, 5.399999999999976, 9.399999999999974, 16.533333333333363, 2.53333333333336, 1.333333333333373, 22.066666666666627, 424.5333333333333]",17,2.7063928780105457,7220.390523559405,0.841673030312663,3.215677636027809e-05,1.0,16,48.59583333333333,0.19999999999998597,410.73333333333335,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.73333333333335, 3.7333333333333343, 16.999999999999943, 10.466666666666642, 16.399999999999977, 0.19999999999998597, 42.80000000000001, 14.399999999999977, 27.53333333333336, 3.0000000000000018, 77.66666666666667, 24.400000000000034, 5.399999999999976, 31.73333333333335, 18.266666666666644, 73.80000000000001]","[3, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.58666666667,424.5333333333333,-424.5333333333333,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.13333333333332842,0.0,36.90046296296296,5.684341886080802e-14,0.0,36.90046296296296,8.06666666666672,38.60416666666667,10.0,5.684341886080802e-14,0.0,-11.5,0.0,-11.5,7.0,0.9025152798472388,0.15934255828909127,0.5323312906629569,0.6457242582897034,0.40984243343502574,,0,,67,1.3095727690742591,0.695582434392027,94,0,0,0.5299511641048033,0.6786469091629495,88,14.177446878757825,0.9764884794713801,83.0,81.24069187921431,0.9194216858385093,18,bior,220.54814814814816,164.0,197.18381902517007,135,0.44521203421257255,1.0,0.38835157605119924,5,14.75,18
bior3.7,1,antisymmetric,8.729698807147596e-29,339.0265104046646,258627.25579417226,0.7,21.276654806344112,65,smoothed,4.272650609384354e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666667, 3.7333333333333325, 16.999999999999943, 10.19999999999999, 40.8, 20.0, 8.800000000000013, 8.93333333333333, 36.19999999999999, 37.066666666666656, 5.399999999999984, 9.399999999999975, 16.53333333333336, 2.533333333333358, 1.3333333333333703, 22.06666666666662, 424.53333333333336]",17,2.9801670125491357,9257.580433824243,0.8259078966128703,3.215677636027808e-05,1.0,16,48.59583333333333,0.19999999999998774,410.73333333333335,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.73333333333335, 3.7333333333333325, 16.999999999999943, 10.466666666666638, 16.399999999999974, 0.19999999999998774, 42.80000000000001, 14.399999999999979, 27.53333333333336, 3.0, 77.66666666666667, 24.400000000000034, 5.399999999999984, 31.73333333333334, 18.266666666666644, 73.80000000000001]","[4, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.58666666667,424.53333333333336,-424.53333333333336,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.13333333333332664,0.0,36.90046296296296,0.0,0.0,36.90046296296296,8.06666666666672,38.60416666666667,10.0,0.0,0.0,-11.5,0.0,-11.5,7.0,0.9014480006754005,0.28722009749188704,0.784156577086587,0.787783595113438,0.647806677151346,,0,,107,1.650793246600391,0.8768224357321724,13,0,0,0.6816829895037317,0.8729522363388537,10,55.15735067362584,0.9085284400105708,43.333333333333336,16.105750675414896,0.9183327661633838,19,bior,220.54814814814816,164.0,197.18381902517007,135,0.44521203421257255,1.0,0.38835157605119924,5,15.5,19
bior3.7,1,antireflect,8.74828254962636e-29,339.017274990473,290994.8703099318,0.65,22.345056190160122,65,smoothed,4.282898821919354e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666667, 3.7333333333333325, 16.999999999999943, 10.19999999999999, 40.8, 20.0, 8.800000000000013, 8.93333333333333, 36.19999999999999, 37.066666666666656, 5.399999999999984, 9.399999999999975, 16.53333333333336, 2.533333333333358, 1.3333333333333703, 22.06666666666662, 424.53333333333336]",17,3.3760655464863345,12272.674939472941,0.8011476456911071,3.215677636027808e-05,1.0,16,48.59583333333333,0.19999999999998774,410.73333333333335,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.73333333333335, 3.7333333333333325, 16.999999999999943, 10.466666666666638, 16.399999999999974, 0.19999999999998774, 42.80000000000001, 14.399999999999979, 27.53333333333336, 3.0, 77.66666666666667, 24.400000000000034, 5.399999999999984, 31.73333333333334, 18.266666666666644, 73.80000000000001]","[0, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.58666666667,424.53333333333336,-424.53333333333336,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.13333333333332664,0.0,36.90046296296296,0.0,0.0,36.90046296296296,8.06666666666672,38.60416666666667,10.0,0.0,0.0,-11.5,0.0,-11.5,7.0,0.9013595560148737,0.4721408913397347,0.9416082652955842,0.542408376963351,1.0,,0,,108,1.8646536627119241,0.9904148624929315,2,0,0,0.7715034179227087,0.9879748275793098,2,61.199128534100325,0.8985089079036479,37.333333333333336,2.9724770642201834,0.9182981244880317,20,bior,220.54814814814816,164.0,197.18381902517007,135,0.44521203421257255,1.0,0.38835157605119924,5,16.25,20
coif4,1,periodic,1.2057833751315813e-28,337.62381008674714,194651.79971368125,0.6590909090909091,20.075717631823135,65,smoothed,5.269289278413242e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666667, 3.7333333333333485, 16.999999999999947, 10.199999999999989, 40.800000000000004, 19.999999999999996, 8.800000000000015, 8.933333333333344, 36.19999999999999, 37.06666666666667, 5.399999999999975, 9.39999999999998, 16.533333333333367, 2.5333333333333634, 1.33333333333338, 22.066666666666634, 424.5333333333334]",17,3.672735361658736,8122.824673507225,0.5492425145819979,3.215677636027808e-05,1.0,16,48.59583333333333,0.19999999999998064,410.73333333333335,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.73333333333335, 3.7333333333333485, 16.999999999999947, 10.46666666666664, 16.399999999999977, 0.19999999999998064, 42.80000000000001, 14.399999999999977, 27.53333333333336, 3.0000000000000044, 77.66666666666669, 24.400000000000038, 5.399999999999975, 31.73333333333336, 18.266666666666666, 73.80000000000001]","[5, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.5866666668,424.5333333333334,-424.5333333333334,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.13333333333333375,0.0,36.90046296296296,5.684341886080802e-14,0.0,36.90046296296296,8.06666666666672,38.604166666666664,10.0,5.684341886080802e-14,0.0,-11.5,0.0,-11.5,7.0,0.8880147803708367,0.6107128056804865,0.47294910274802016,0.5870220529906394,0.5152558064907542,,0,,121,1.5155509662293127,0.8049882033513759,23,0,0,0.6147909096561475,0.7872913182942115,22,56.87119950672161,0.905686236307261,55.333333333333336,30.86506469500924,0.9069614155555099,21,coif,211.15555555555557,256.0,163.85968991731303,45,0.42625157006998027,0.830999676988692,0.4523239978544062,3,16.5,21
coif4,1,symmetric,5.44187351745602e-28,331.0790185687568,193725.82446513005,0.6136363636363636,18.470546774036528,65,smoothed,6.9107113194359735e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666667, 3.7333333333333414, 16.999999999999947, 10.199999999999989, 40.800000000000004, 19.999999999999996, 8.800000000000015, 8.933333333333344, 36.19999999999999, 37.06666666666667, 5.399999999999975, 9.39999999999998, 16.533333333333367, 2.5333333333333634, 1.3333333333333837, 22.06666666666664, 424.53333333333353]",17,3.5708402892473567,7851.590765726376,0.5601033932844102,3.215677636027807e-05,0.9999999999999998,16,48.59583333333334,0.19999999999998064,410.7333333333334,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.7333333333334, 3.7333333333333414, 16.999999999999947, 10.46666666666664, 16.399999999999977, 0.19999999999998064, 42.80000000000001, 14.399999999999977, 27.53333333333336, 3.0000000000000044, 77.66666666666669, 24.400000000000038, 5.399999999999975, 31.73333333333336, 18.266666666666666, 73.80000000000003]","[6, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.58666666684,424.53333333333353,-424.53333333333353,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.13333333333333375,5.684341886080802e-14,36.900462962962955,1.7053025658242404e-13,0.0,36.900462962962955,8.066666666666833,38.60416666666666,10.0,1.7053025658242404e-13,0.0,-11.5,0.0,-11.5,7.0,0.8253373679645042,0.5631184953603448,0.46844471253251185,0.36395367285419655,0.4835729617004513,,0,,120,1.3499946785469898,0.7170526198279169,70,0,0,0.5408854420824019,0.6926491690994109,69,29.160475533388226,0.951641002432192,86.33333333333333,80.83682008368201,0.9042339893310767,22,coif,211.15555555555557,256.0,163.85968991731303,45,0.42625157006998027,0.830999676988692,0.4523239978544062,3,17.25,22
coif4,1,reflect,2.9474953351471816e-28,333.7419717393168,194761.23332895903,0.6477272727272727,20.294921027450997,65,smoothed,6.295818567335882e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666668, 3.7333333333333556, 16.999999999999947, 10.199999999999989, 40.800000000000004, 19.999999999999996, 8.800000000000015, 8.933333333333344, 36.19999999999999, 37.06666666666667, 5.399999999999975, 9.39999999999998, 16.533333333333367, 2.533333333333365, 1.3333333333333854, 22.066666666666656, 424.5333333333334]",17,3.679474027493664,7745.211980083139,0.5913501088151819,3.2156776360278076e-05,0.9999999999999998,16,48.595833333333346,0.19999999999998064,410.73333333333346,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.73333333333346, 3.7333333333333556, 16.999999999999947, 10.46666666666664, 16.399999999999977, 0.19999999999998064, 42.80000000000001, 14.399999999999977, 27.53333333333336, 3.0000000000000044, 77.66666666666669, 24.400000000000038, 5.399999999999975, 31.733333333333363, 18.26666666666667, 73.80000000000003]","[5, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.58666666684,424.5333333333334,-424.5333333333334,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.13333333333333375,1.1368683772161603e-13,36.90046296296295,5.684341886080802e-14,0.0,36.90046296296295,8.066666666666947,38.60416666666666,10.0,5.684341886080802e-14,0.0,-11.5,0.0,-11.5,7.0,0.85083963394672,0.6138603784266587,0.4734814406335913,0.5312549579565287,0.47114685103423337,,0,,124,1.4551354134944616,0.7728983506613611,38,0,0,0.5881166523995465,0.7531326948822065,41,48.80915214724932,0.9190561324257889,67.66666666666667,51.0459749867888,0.9034197190597711,23,coif,211.15555555555557,256.0,163.85968991731303,45,0.42625157006998027,0.830999676988692,0.4523239978544062,3,18.0,23
